144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
144.97314159073107 -37.81524915678738
